"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"100316904",6.36283680697412,1.29956956137907,1.86504639054854,0.696802807675387,0.485926208774962,NA
"4034",23.049045405908,0.784176746028136,1.06569954799321,0.735832859744379,0.461832420995642,0.999768645777355
"101927655",16.2310134420182,0.929394093417852,1.24425747820891,0.746946761176552,0.455095697960595,0.999768645777355
"26261",9.45068700481267,-0.322181466536139,1.61844467181889,-0.199068570057482,0.842209106619341,NA
"100129845",4.4445258863062,-0.176252280623676,2.2705596952477,-0.0776250371186335,0.938126325728798,NA
"5118",49.8812595938745,0.865068201955018,0.82600337779413,1.04729378258139,0.294964102758262,0.972811075461607
"64598",29.817270070536,0.674881827476938,0.942977579978398,0.715692336494786,0.474181343855495,0.999768645777355
"51412",136.226230041977,0.257857752036071,0.458307855602036,0.562630007066642,0.573686854482912,0.999768645777355
"2783",186.926637389965,0.345480614272525,0.450413443790594,0.767029978867917,0.443063691535113,0.999768645777355
"64599",463.133121782223,0.337919230689834,0.292781090052005,1.15417027318879,0.24843036735419,0.940796598782789
"10248",114.486200481168,0.373344594597674,0.486864419177095,0.766834830996084,0.443179724412665,0.999768645777355
"2050",17.3461387909762,1.65666428327621,1.69618467762554,0.976700417784312,0.328717488278302,0.986269740337695
"56996",43.3289109567781,0.773786033948737,0.861266184334711,0.898428439456788,0.368957180247809,0.998084816072894
"105375430",3.33559140880271,0.815616758485401,2.87003824737448,0.284183236662971,0.776269961309897,NA
"7205",19.7694459796641,0.854860099551088,1.09842031417515,0.778263191711851,0.436413870261913,0.999768645777355
"51593",272.423355523816,0.488990978699199,0.377070558581714,1.29681558947072,0.194694645424865,0.894301367976016
"402682",3.18628926361799,0.503906547897139,2.50647072936698,0.201042263128444,0.840665527459202,NA
"43",4.35183918601121,0.657037515494495,3.22777124447445,0.203557645734425,0.838699193882093,NA
"102724094",3.37938867219928,1.77637680796124,2.48866562976389,0.713786852968981,0.475358990437461,NA
"81844",463.44095188658,0.346693433327661,0.293113202659845,1.18279705650105,0.236889587433982,0.93197113543821
"5054",108.34875321852,3.04475867177407,0.769484183572026,3.95688272322893,7.59341866245883e-05,0.00890663341937819
"1174",256.426960745602,-0.290032969563071,0.361491370470274,-0.802323356117076,0.422365935319308,0.999768645777355
"7425",229.54106975896,-0.421436399000086,0.412421404451354,-1.02185869707884,0.306847783408869,0.980435325462661
"375607",125.017968703312,-0.165960462726554,0.522697431227349,-0.317507706775719,0.750858392615344,0.999768645777355
"8985",181.27580294687,0.628705188446256,0.424603845944471,1.48068651391461,0.138690129338397,0.830591345322112
"10467",650.910684234729,0.401759342275111,0.249205078542079,1.61216354267545,0.106926356341422,0.776469937172589
"24146",43.5153124974491,0.315731721175254,0.812436578366492,0.388623222516732,0.697554885477739,0.999768645777355
"51024",1272.37499469292,0.132652366962195,0.230280453395903,0.57604701139847,0.564583406040722,0.999768645777355
"101927746",12.8163355123834,0.420641363605843,1.33098866951902,0.316036772693077,0.751974596868413,0.999768645777355
"64792",747.554694890799,-0.19706961858395,0.258617153070996,-0.762012945559921,0.446052277825451,0.999768645777355
"136227",3.03247755683887,1.09867260000618,3.61939955742344,0.303551067677176,0.761469935709626,NA
"1523",663.159829316333,0.474903920409076,0.270956266463877,1.75269583762289,0.079654230573208,0.703481703674602
"107986717",13.4709691760442,0.140378609667511,1.30245036318643,0.107780391203605,0.914169897819736,0.999768645777355
"729597",46.6314158301631,-0.396218812094271,0.736523682818591,-0.53795800642552,0.590606040436337,0.999768645777355
"100630923",112.849799879042,0.375078403505923,0.563525475291831,0.665592630593467,0.505671518050285,0.999768645777355
"100289561",12.0225972609028,-0.0320979508954033,1.39866093075084,-0.0229490580523847,0.981690908017961,0.999768645777355
"79706",114.016583515736,0.351613202526263,0.567285800014648,0.619816682379823,0.53537848423678,0.999768645777355
"105375433",4.37228546009378,-0.43488355844219,2.78807303528953,-0.155979973601024,0.876048806749136,NA
"80228",620.990778905384,-0.216490424476124,0.27865630524353,-0.776908400787572,0.437212814540056,0.999768645777355
"54784",61.7088143451832,0.837373488772449,0.6847666123617,1.22285969212842,0.221382695082904,0.918062033626499
"222229",11.8045655359351,1.37019615895732,1.42322809908876,0.962738270720348,0.335678885790675,0.988704414163501
"5439",519.597222854272,0.0858852896679919,0.277361095406803,0.309651537617505,0.756825959826549,0.999768645777355
"100271927",717.713460630783,0.144920269393183,0.299342791335351,0.484128142009708,0.628294930141118,0.999768645777355
"548644",295.879503049413,-0.00521481071433665,0.325381976718457,-0.0160267349990589,0.987213062987264,0.999768645777355
"107983993",146.914896472529,0.179972491881799,0.442905915266918,0.406344746543604,0.684489311665113,0.999768645777355
"441273",111.880340259376,-0.620303997551442,0.502136710124512,-1.23532891550118,0.216708116434897,0.91465223362129
"10156",834.656400724738,-0.0669574777287271,0.259879889618127,-0.257647784240311,0.796678747862445,0.999768645777355
"246721",309.389798724297,0.174564857294009,0.319447694359091,0.546458341620651,0.58475091589796,0.999768645777355
"100134938",210.248297025089,0.334424977692482,0.374248348704099,0.893591057516986,0.371540732705089,0.998139332016304
"100310812",137.007512140438,-0.440339742254016,0.453126406507052,-0.971781242343384,0.331159389491782,0.987299694465181
"100133005",583.907559486198,-0.0722098809145645,0.277041080635284,-0.260646835295978,0.794364868352154,0.999768645777355
"222234",128.485005977088,0.588714674671745,0.589188680183117,0.999195494537974,0.317699998012429,0.983835734183115
"222235",83.3983611370019,-0.233994180980632,0.56026244567,-0.417651018355881,0.676202289496656,0.999768645777355
"10234",24.3175704791594,1.27395283741041,1.29990375276317,0.980036279380229,0.327068210783032,0.986269740337695
"83787",151.051378141734,-0.258515573446385,0.478386665195935,-0.540390425265101,0.588927809500073,0.999768645777355
"222236",471.570929733259,-0.39088576972298,0.317032707066801,-1.23295092591383,0.217594073771975,0.91465223362129
"100129424",17.0350933568012,0.414565408480748,1.22938515887822,0.33721361079308,0.735955877655419,0.999768645777355
"105375434",167.557804537025,-0.276571111162836,0.529993810951852,-0.521838378954129,0.601782865462475,0.999768645777355
"349152",51.2164332141167,0.069399614379875,0.769780590008459,0.0901550588319101,0.928163996690789,0.999768645777355
"9512",2046.48302446642,-0.0322256456829256,0.200162456676791,-0.160997452858812,0.872095406795899,0.999768645777355
"27000",547.601989541504,0.18093570934449,0.267267454781859,0.676983695946698,0.498416298953762,0.999768645777355
"5701",1768.19484183087,-0.351610458430469,0.228209512309164,-1.54073533076102,0.123381214284222,0.810450739666896
"375611",144.147544355207,-0.348718135997946,0.474080826555969,-0.735566841062231,0.461994348389874,0.999768645777355
"5001",377.161458379726,0.0360080249395132,0.384191859394518,0.093724070562717,0.925328348894407,0.999768645777355
"645591",2.40443400013407,-4.79234968650857,4.60377574406875,-1.0409607141883,0.297893781579331,NA
"55904",2590.23076508013,0.304864045394815,0.227745579503255,1.33861674092541,0.180695473338691,0.884632361507119
"100216546",392.095457123915,-0.281986461569283,0.363653389995987,-0.775426461918573,0.438087703719476,0.999768645777355
"100216545",229.005263641593,0.46326555955636,0.364656644948126,1.27041578968693,0.203936561772336,0.902525709318165
"6733",1396.56410488096,-0.120351839231603,0.205121572543725,-0.586734187628887,0.557382243176136,0.999768645777355
"54517",125.214054051221,-0.812806019493365,0.559004902348956,-1.45402306147572,0.145939912594255,0.841636717330075
"60561",421.30719666669,-0.371657282447143,0.28663891541857,-1.29660441222513,0.194767333550892,0.894301367976016
"100130771",120.55196933965,-0.342029162665665,0.502247504038182,-0.68099723724991,0.495873238577381,0.999768645777355
"222255",157.987745173926,0.379194201964011,0.430938605837153,0.879926274480278,0.378899250023202,0.998139332016304
"222256",78.750521801662,0.442438150244064,0.573106842921755,0.771999419843726,0.440114771110854,0.999768645777355
"6856",1599.58234192185,-0.143727384915609,0.219751418217299,-0.654045312114827,0.513082613160079,0.999768645777355
"10135",753.673834997939,0.0663560324721514,0.327458931216587,0.202639250747027,0.839417008749814,0.999768645777355
"168455",29.8034593620353,2.0423973557394,1.09542878608177,1.86447296409366,0.0622553148107041,0.645127759571109
"5294",8.49655882848143,-1.16318668133941,2.22546319502185,-0.522671722426749,0.601202719723203,NA
"5577",364.612721834856,0.0723955669365521,0.348874083194263,0.207512023460454,0.835610003669301,0.999768645777355
"26959",1064.95919207063,-0.468601222622027,0.22653292090348,-2.06857891009001,0.0385856186866881,0.527904539192874
"10466",739.37563365435,-0.516126852578655,0.250252366809911,-2.06242545937917,0.0391672474948927,0.52849279965665
"2845",147.877121106638,-0.291634954246279,0.616713128711789,-0.472885918377408,0.636294571855529,0.999768645777355
"11062",77.7088584994343,0.128208731488307,0.686596621019716,0.186730792962387,0.851871711433485,0.999768645777355
"115253422",537.81001793482,0.0293211337989845,0.291296773967263,0.100657255484332,0.919822544153181,0.999768645777355
"55973",498.370958139256,0.0462920406914557,0.298231860221202,0.155221647536653,0.876646582852695,0.999768645777355
"105375443",2.64487740014748,-4.92981711845299,4.4430130999893,-1.10956619022007,0.267186007209809,NA
"286002",4.45891303255619,3.96585433844529,2.78744800536256,1.42275455212642,0.154807320409723,NA
"5172",623.458390438992,2.11538278637177,0.397950701809962,5.31569055350466,1.06253589161065e-07,3.73887629624408e-05
"101927974",50.5857323036319,-0.777487625134088,0.706079726291632,-1.10113291202609,0.270838814740111,0.955033346920174
"79872",486.714940108066,0.00741879549103836,0.38460385379932,0.0192894465766569,0.984610202775649,0.999768645777355
"1738",1962.69088957776,-0.0612570564887581,0.232798238444974,-0.263133677032687,0.792447547770905,0.999768645777355
"3912",995.195801410484,0.0279546209117443,0.304267702502538,0.0918750846107665,0.926797287319435,0.999768645777355
"22798",45.1586186838538,-1.97452579555306,0.811918549510387,-2.43192595703567,0.0150187771752279,0.340490601553384
"4897",2701.2960900947,-0.297249791033606,0.208447732257658,-1.42601595044547,0.153863737962035,0.855406336421366
"102724363",14.9329903626157,-1.53176937056524,1.37693719985255,-1.11244679185752,0.265946095480511,0.953113414486644
"50640",1034.14863367049,-0.32886852014515,0.243036368396354,-1.35316587519451,0.176002644386224,0.879558070961438
"168451",2201.44228610908,-0.716480113129628,0.297725505094053,-2.40651237757843,0.0161056582454057,0.34935448130174
"4189",2523.16714333681,-0.971264012773805,0.189166664823566,-5.13443535984362,2.8299233342468e-07,9.0688935993559e-05
"105375448",13.9873169795064,-0.0814124347306768,1.35434234309124,-0.0601121534344526,0.952066310427733,0.999768645777355
"105375451",2.66873538591736,4.80455683229492,4.44452938725401,1.08100462696307,0.279695055444622,NA
"83943",964.781909898643,-0.235653040801385,0.247924438094925,-0.950503478447568,0.341856487280822,0.98965485920073
"54674",293.461585113474,-0.749969681542663,0.348438621821974,-2.15237242536748,0.0313680336985565,0.480316324875678
"9732",204.162122238198,-0.373439218973693,0.38107569490694,-0.979960737367122,0.327105499809083,0.986269740337695
"100506413",13.6328289309095,1.15196110348518,1.34287026593766,0.857834991737513,0.390983584853974,0.998139332016304
"11179",617.040716630598,-0.399967836137775,0.311482849326937,-1.2840765936296,0.199115156934741,0.898976368200257
"3475",849.030456781019,-0.0736356010778602,0.234454248359744,-0.314072368460028,0.753466075236445,0.999768645777355
"286006",11.4898354559446,2.4269566144847,1.78008643692451,1.36339256574405,0.172758822814934,0.875057813784025
"64418",708.734501009357,0.227497986404984,0.275979189842728,0.824330220458393,0.409751951764288,0.998139332016304
"154743",212.75633026424,-0.487897599189534,0.427001975847836,-1.14261204112882,0.253199703929737,0.941489690908827
"107986837",4.38402022138114,5.52240760506227,3.21240908482492,1.71908603768727,0.0855987067580458,NA
"401397",1785.33255782382,-0.617797859276912,0.210700516883497,-2.93211363889776,0.0033666353252015,0.145936322575039
"93986",1189.96460220958,-0.076580962450388,0.238004140765331,-0.321763151700355,0.747632131595301,0.999768645777355
"29969",338.211060275929,-0.433534337130204,0.33640440259398,-1.28872967710073,0.197492081385354,0.896102758172862
"22797",5.75195543551455,5.91394532643272,3.4336195138226,1.72236478230193,0.0850034591624351,NA
"26136",478.126209980366,-0.480679569335789,0.27822776214475,-1.72764775747185,0.0840513950986386,0.720131974097871
"102724434",3.45117326130873,5.17704465400174,4.05039379460597,1.27815835114506,0.201193597992807,NA
"858",132.236520235513,1.19349930025938,0.909826004804369,1.31178851116264,0.18959150241041,0.891383050106686
"857",246.239151018195,1.38942383316989,1.7207088216047,0.807471790534637,0.419394720561557,0.998139332016304
"4233",26.8365011127407,-1.27412809853096,1.46039258555806,-0.872455880104374,0.38295972719877,0.998139332016304
"830",4757.19752507693,-0.383846537828006,0.215481798958864,-1.78134088207275,0.0748567796384389,0.685048326053761
"93653",47.9425238510288,0.493233108839321,0.741197638735982,0.665454236579149,0.505760004791117,0.999768645777355
"7982",466.38999976688,0.401523141653395,0.274543019235142,1.4625144823278,0.143600278683821,0.837824135511682
"338069",5.1989723152128,3.08153825012903,2.54321246246201,1.21167157507002,0.225638124113187,NA
"93654",20.2603627118277,0.00779579144061363,1.11273936387412,0.00700594559131239,0.994410109907255,0.999768645777355
"93655",45.5659586433469,0.234042860449056,0.742307591764345,0.315290942792022,0.752540761186367,0.999768645777355
"1080",186.201426731621,-2.22061421254623,0.625414254300436,-3.55062935850434,0.000384311220875373,0.0329992783245428
"83992",165.154197251523,0.356842016756926,0.649814173150498,0.549144711674796,0.582906143255885,0.999768645777355
